date,CPI,Core CPI,Food,Energy,Commodities (less food and energy),Services (less energy),Food at home,Food away from home,Energy commodities,Energy services,New vehicles,Used cars and trucks,Apparel,Medical care commodities,Alcoholic beverages,Tobacco and smoking products,Shelter,Transportation services,Medical care services,Cereals and bakery products,"Meats, poultry, fish, and eggs",Dairy and related products,Fruits and vegetables,Nonalcoholic beverages,Other food at home,Full service meals,Fuel oil,Gasoline,Electricity,Limited Service Meals,Utility gas service
1936-09-01,0.0,,0.007751937984496138,,,,,,,-0.0050000000000001155,,,0.004784688995215447,,,,,0.0,0.0,0.007575757575757791,,0.012121212121211977,-0.02400000000000002,,,,-0.01724137931034475,0.0,-0.003278688524590234,,0.0
1936-10-01,0.0,,-0.01538461538461533,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,-0.017964071856287456,-0.032786885245901565,,,,0.0,0.0,0.0,,0.0
1936-11-01,0.0,,-0.01562500000000011,,,,,,,0.0,,,0.0,,,,,0.0,0.0,-0.007518796992481258,,0.0,-0.03389830508474578,,,,0.0,0.0,0.0,,0.0
1936-12-01,0.0,,0.0,,,,,,,0.0,,,0.014285714285714235,,,,,0.0,0.012048192771084265,0.0,,0.0,0.00877192982456143,,,,0.01754385964912264,0.0,0.0,,-0.007874015748031482
1937-01-01,0.0071428571428571175,,0.01587301587301604,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.007575757575757791,,0.012195121951219745,0.04347826086956519,,,,0.0,0.0,0.0,,0.0
1937-02-01,0.0,,0.0078125,,,,,,,0.0,,,0.0,,,,,0.0,0.0,-0.007518796992481258,,-0.006024096385542244,0.08333333333333326,,,,0.0,0.0,0.0,,0.0
1937-03-01,0.007092198581560183,,0.015503875968992276,,,,,,,-0.01005025125628134,,,0.018779342723004522,,,,,0.0,0.0,0.007575757575757791,,0.0060606060606061,0.023076923076923217,,,,0.13793103448275867,0.02877697841726623,-0.016447368421052655,,0.0
1937-04-01,0.007042253521126751,,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.015037593984962294,,-0.01807228915662651,-0.015037593984962516,,,,0.0,0.0,0.0,,0.0
1937-05-01,0.006993006993006867,,0.007633587786259444,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.014814814814814836,,-0.018404907975460127,0.03053435114503822,,,,0.0,0.0,0.0,,0.0
1937-06-01,0.0,,0.0,,,,,,,-0.0050761421319796,,,0.01382488479262678,,,,,0.0,0.0,0.0,,-0.006249999999999978,-0.03703703703703709,,,,0.045454545454545636,0.0,-0.0033444816053510573,,0.0
1937-07-01,0.00694444444444442,,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.007299270072992803,,0.018867924528301883,-0.0692307692307692,,,,0.0,0.0,0.0,,0.0
1937-08-01,0.0,,0.007575757575757791,,,,,,,0.0,,,0.0,,,,,0.0,0.0,-0.007246376811594346,,0.006172839506172867,-0.04958677685950408,,,,0.0,0.0,0.0,,0.0
1937-09-01,0.006896551724137945,,0.007518796992481258,,,,,,,0.0,,,0.022727272727272707,,,,,0.0,0.0,0.0,,0.024539877300613355,0.008695652173912993,,,,0.0,0.0,0.0,,0.0
1937-10-01,0.0,,-0.014925373134328401,,,,,,,0.0,,,0.0,,,,,0.0,0.0,-0.007299270072992692,,0.017964071856287456,-0.0431034482758621,,,,0.0,0.0,0.0,,0.0
1937-11-01,-0.006849315068493178,,-0.022727272727272596,,,,,,,0.0,,,0.0,,,,,0.0,0.0,-0.007352941176470562,,0.0117647058823529,-0.05405405405405406,,,,0.0,0.0,0.0,,0.0
1937-12-01,-0.006896551724137945,,-0.015503875968992276,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.01744186046511631,0.01904761904761898,,,,0.0,-0.020979020979021046,-0.006711409395973145,,0.0
1938-01-01,-0.01388888888888895,,-0.023622047244094446,,,,,,,0.0,,,0.0,,,,,0.0,0.0,-0.007407407407407418,,-0.04571428571428571,-0.009345794392523366,,,,0.0,0.0,0.0,,0.0
1938-02-01,-0.007042253521126751,,-0.024193548387096864,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,-0.0239520958083832,-0.009433962264150941,,,,0.0,0.0,0.0,,0.0
1938-03-01,0.0,,0.0,,,,,,,0.005102040816326481,,,-0.01777777777777767,,,,,0.0,0.0,0.0,,-0.00613496932515345,-0.00952380952380949,,,,0.0,-0.0071428571428571175,-0.0033783783783783994,,0.01587301587301604
1938-04-01,0.007092198581560183,,0.008264462809917328,,,,,,,0.0,,,0.0,,,,,0.0,0.0,-0.007462686567164201,,-0.01851851851851849,0.04807692307692313,,,,0.0,0.0,0.0,,0.0
1938-05-01,-0.007042253521126751,,-0.008196721311475419,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,-0.03144654088050314,-0.00917431192660545,,,,0.0,0.0,0.0,,0.0
1938-06-01,0.0,,0.008264462809917328,,,,,,,-0.0050761421319796,,,-0.009049773755656187,,,,,0.008547008547008739,0.0,-0.007518796992481258,,-0.012987012987013102,0.0092592592592593,,,,-0.07246376811594202,0.007194244604316502,-0.003389830508474634,,-0.007812500000000111
1938-07-01,0.0,,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,-0.02752293577981657,,,,0.0,0.0,0.0,,0.0
1938-08-01,0.0,,-0.008196721311475419,,,,,,,0.0,,,0.0,,,,,0.0,0.0,-0.007575757575757569,,0.0,-0.037735849056603765,,,,0.0,0.0,0.0,,0.0
1938-09-01,0.0,,0.008264462809917328,,,,,,,0.0,,,-0.0091324200913242,,,,,0.0,0.0,-0.022900763358778553,,0.013157894736842257,0.0,,,,-0.0625,-0.014285714285714235,0.0,,0.0
1938-10-01,-0.007092198581560294,,-0.008196721311475419,,,,,,,0.0,,,0.0,,,,,0.0,0.0,-0.01562500000000011,,0.0,0.0,,,,0.0,0.0,0.0,,0.0
1938-11-01,0.0,,-0.016528925619834656,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,-0.02941176470588225,,,,0.0,0.0,0.0,,0.0
1938-12-01,0.0,,0.01680672268907557,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.01948051948051943,0.05050505050505061,,,,0.0,-0.0434782608695653,-0.00340136054421758,,0.0
1939-01-01,0.0,,-0.016528925619834656,,,,,,,0.0,,,0.0,,,,,0.0,0.0,-0.007936507936507908,,-0.019108280254776955,0.019230769230769162,,,,0.0,0.0,0.0,,0.0
1939-02-01,-0.0071428571428571175,,-0.008403361344537785,,,,,,,0.0,,,0.0,,,,,0.0,0.0,-0.008000000000000007,,-0.00649350649350644,-0.009433962264150941,,,,0.0,0.0,0.0,,0.0
1939-03-01,0.0,,0.0,,,,,,,0.005102040816326481,,,-0.004608294930875445,,,,,0.0,0.0,0.0,,-0.019607843137254943,0.00952380952380949,,,,-0.033333333333333326,-0.037878787878787845,-0.0068259385665528916,,0.015748031496063186
1939-04-01,-0.007194244604316502,,-0.008474576271186529,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,-0.039999999999999925,0.018867924528301883,,,,0.0,0.0,0.0,,0.0
1939-05-01,0.0,,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,-0.008064516129032251,,-0.01388888888888895,0.0092592592592593,,,,0.0,0.0,0.0,,0.0
1939-06-01,0.0,,-0.008547008547008517,,,,,,,-0.0050761421319796,,,0.0,,,,,0.0,0.011904761904761862,0.0,,0.0,-0.00917431192660545,,,,-0.034482758620689724,0.007874015748031704,-0.0068728522336770626,,0.0
1939-07-01,0.0,,0.008620689655172376,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.014084507042253502,0.0,,,,0.0,0.0,0.0,,0.0
1939-08-01,0.0,,-0.008547008547008517,,,,,,,0.0,,,0.0,,,,,0.0,0.0,-0.008130081300813163,,0.01388888888888884,-0.03703703703703709,,,,0.0,0.0,0.0,,0.0
1939-09-01,0.021739130434782483,,0.051724137931034475,,,,,,,-0.005102040816326592,,,0.0,,,,,0.0,0.0,0.016393442622950838,,0.0547945205479452,0.019230769230769162,,,,0.03571428571428581,0.0234375,0.0,,-0.007751937984496138
1939-10-01,-0.007092198581560294,,-0.008196721311475419,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.025974025974025983,0.0,,,,0.0,0.0,0.0,,0.0
1939-11-01,0.0,,-0.008264462809917328,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.008064516129032251,,0.006329113924050667,-0.009433962264150941,,,,0.0,0.0,0.0,,0.0
1939-12-01,0.0,,-0.016666666666666607,,,,,,,0.00512820512820511,,,0.004629629629629539,,,,,0.0,0.0,0.0,,0.012578616352201255,-0.01904761904761898,,,,0.06896551724137945,0.007633587786259444,-0.0034602076124566894,,0.0078125
1940-01-01,-0.0071428571428571175,,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.016000000000000014,,0.006211180124223503,0.009708737864077666,,,,0.0,0.0,0.0,,0.0
1940-02-01,0.007194244604316502,,0.016949152542372836,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.007874015748031704,,0.006172839506172867,0.07692307692307687,,,,0.0,0.0,0.0,,0.0
1940-03-01,0.0,,-0.008333333333333304,,,,,,,0.0,,,0.009216589861751112,,,,,0.0,0.0,0.0,,-0.012269938650306678,0.0,,,,0.032258064516129004,-0.015151515151515138,0.0,,0.0
1940-04-01,0.0,,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0078125,,-0.012422360248447228,0.017857142857143016,,,,0.0,0.0,0.0,,0.0
1940-05-01,0.0,,0.008403361344537785,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,-0.018867924528301883,0.02631578947368407,,,,0.0,0.0,0.0,,0.0
1940-06-01,0.0071428571428571175,,0.016666666666666607,,,,,,,-0.010204081632653184,,,-0.004566210045662045,,,,,0.0,0.0,-0.007751937984496138,,-0.012820512820512775,0.06837606837606836,,,,-0.03125,-0.038461538461538436,-0.003472222222222321,,-0.015503875968992276
1940-07-01,-0.007092198581560294,,-0.008196721311475419,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.006493506493506551,-0.09599999999999997,,,,0.0,0.0,0.0,,0.0
1940-08-01,0.0,,-0.016528925619834656,,,,,,,0.0,,,0.0,,,,,0.0,0.0,-0.007812500000000111,,0.006451612903225712,-0.07079646017699126,,,,0.0,0.0,0.0,,0.0
1940-09-01,0.0,,0.01680672268907557,,,,,,,0.0,,,0.0,,,,,0.0,0.0,-0.007874015748031482,,0.0064102564102563875,-0.028571428571428692,,,,-0.06451612903225812,0.016000000000000014,-0.006968641114982521,,0.007874015748031704
1940-10-01,0.0,,-0.016528925619834656,,,,,,,0.0,,,0.0,,,,,0.0,0.0,-0.015873015873015817,,0.019108280254777066,-0.02941176470588225,,,,0.0,-0.015748031496062964,0.0,,0.0
1940-11-01,0.0,,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.012499999999999956,-0.010101010101010055,,,,0.034482758620689724,0.0,0.0,,0.0
1940-12-01,0.0071428571428571175,,0.01680672268907557,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.043209876543209846,0.04081632653061207,,,,0.050000000000000044,-0.008000000000000007,0.0,,-0.007812500000000111
1941-01-01,0.0,,0.0,,,,,,,-0.005154639175257603,,,-0.00917431192660545,,,,,0.0,0.0,0.0,,-0.023668639053254337,0.02941176470588247,,,,0.01587301587301604,0.008064516129032251,0.0,,0.0
1941-02-01,0.0,,0.008264462809917328,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.008064516129032251,,-0.0060606060606061,0.028571428571428692,,,,-0.04687500000000011,0.0,0.0,,0.0
1941-03-01,0.007092198581560183,,0.0,,,,,,,0.0,,,0.01388888888888884,,,,,0.0,0.0,0.0,,0.0,0.0092592592592593,,,,-0.032786885245901565,0.008000000000000007,0.0,,0.0
1941-04-01,0.007042253521126751,,0.024590163934426368,,,,,,,0.0,,,0.004566210045662267,,,,,0.0,0.0,0.0,,0.018292682926829285,0.03669724770642202,,,,0.016949152542372836,0.01587301587301604,0.0,,0.0
1941-05-01,0.006993006993006867,,0.016000000000000014,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.011976047904191489,0.0265486725663715,,,,-0.033333333333333326,0.0234375,0.0,,0.0
1941-06-01,0.02083333333333326,,0.03149606299212593,,,,,,,0.0,,,0.009090909090909038,,,,,0.0,0.0,0.008000000000000007,,0.02366863905325456,0.0862068965517242,,,,0.0862068965517242,0.03816793893129766,0.0,,0.0
1941-07-01,0.0,,0.007633587786259444,,,,,,,0.0,,,0.013513513513513598,,,,,0.0,0.0,0.0,,0.01734104046242768,-0.04761904761904756,,,,0.0,0.007352941176470562,-0.0035087719298245723,,0.0
1941-08-01,0.013605442176870763,,0.015151515151515138,,,,,,,0.0,,,0.01777777777777767,,,,,0.0,0.0,0.031746031746031855,,0.022727272727272707,-0.033333333333333326,,,,0.031746031746031855,0.0,0.0,,0.0
1941-09-01,0.01342281879194629,,0.02238805970149249,,,,,,,-0.005181347150259086,,,0.039301310043668325,,,,,0.0,0.0,0.01538461538461533,,0.03333333333333344,-0.025862068965517127,,,,0.0,0.014598540145985384,-0.0035211267605632646,,0.0
1941-10-01,0.013245033112582849,,0.007299270072992803,,,,,,,0.0,,,0.01680672268907557,,,,,0.0,0.0,0.015151515151515138,,0.010752688172043001,0.03539823008849541,,,,0.01538461538461533,0.0,0.0,,-0.007874015748031482
1941-11-01,0.006535947712418277,,0.014492753623188248,,,,,,,0.0,,,0.012396694214876103,,,,,0.0,0.0,0.0,,0.010638297872340496,0.05982905982905984,,,,0.0,-0.007194244604316502,0.0,,0.0
1941-12-01,0.006493506493506551,,0.0,,,,,,,0.0,,,0.004081632653061273,,,,,0.016949152542372836,0.0117647058823529,0.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0
1942-01-01,0.012903225806451646,,0.028571428571428692,,,,,,,0.0,,,0.012195121951219301,,,,,0.0,0.0,0.00746268656716409,,0.0052631578947368585,0.06451612903225801,,,,0.0,0.007246376811594235,0.0,,0.0
1942-02-01,0.006369426751592355,,0.00694444444444442,,,,,,,0.0,,,0.024096385542168752,,,,,0.0,0.0,0.014814814814814836,,0.0,0.0,,,,0.0,0.0,0.0,,0.0
1942-03-01,0.012658227848101111,,0.01379310344827589,,,,,,,0.0,,,0.04313725490196085,,,,,0.04166666666666674,0.0,0.0,,0.0,0.053030303030303205,,,,0.0,0.0,0.0,,0.0
1942-04-01,0.006250000000000089,,0.013605442176870763,,,,,,,0.0,,,0.022556390977443552,,,,,0.0,0.0,0.007299270072992803,,0.005235602094240788,0.014388489208633004,,,,0.030303030303030276,0.014388489208633004,0.0,,0.0
1942-05-01,0.012422360248447228,,0.01342281879194629,,,,,,,-0.005208333333333259,,,-0.00367647058823517,,,,,0.0,0.0,0.0,,0.01041666666666674,0.028368794326241176,,,,0.014705882352941346,0.0,0.0,,0.0
1942-06-01,0.0,,0.013245033112582849,,,,,,,0.0,,,-0.0073800738007381295,,,,,0.008000000000000007,0.011627906976744207,0.0,,-0.010309278350515427,0.034482758620689724,,,,0.014492753623188248,0.014184397163120588,0.0,,0.0
1942-07-01,0.006134969325153339,,0.013071895424836555,,,,,,,0.005235602094240788,,,0.0,,,,,0.0,0.0,0.0,,0.005208333333333481,0.013333333333333197,,,,0.18571428571428572,0.020979020979020824,0.0,,0.0
1942-08-01,0.0060975609756097615,,0.006451612903225712,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.02590673575129543,-0.013157894736842035,,,,-0.08433734939759052,-0.041095890410958846,0.0,,0.0
1942-09-01,0.0,,0.0064102564102563875,,,,,,,0.0,,,0.0074349442379182396,,,,,0.0,0.011494252873563315,0.0,,0.015151515151515138,-0.026666666666666727,,,,0.0,0.0071428571428571175,0.0,,0.0
1942-10-01,0.012121212121211977,,0.025477707006369643,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.007246376811594235,,0.02487562189054726,0.0547945205479452,,,,0.0,0.0,0.0,,0.0
1942-11-01,0.005988023952095967,,0.012422360248447228,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.004854368932038833,0.032467532467532534,,,,0.0,0.0,0.0,,0.0
1942-12-01,0.005952380952380931,,0.012269938650306678,,,,,,,0.0,,,0.0,,,,,-0.007936507936507908,0.011363636363636243,0.0,,0.004830917874396157,0.03144654088050314,,,,0.0,0.007092198581560183,0.0,,0.007936507936507908
1943-01-01,0.0,,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.014423076923076872,-0.012195121951219523,,,,0.026315789473684292,0.0,0.0,,0.0
1943-02-01,0.0,,0.0060606060606061,,,,,,,-0.005208333333333259,,,0.0,,,,,0.0,0.0,0.007194244604316502,,0.0142180094786728,0.030864197530864113,,,,0.0,0.0,0.0,,-0.015748031496062964
1943-03-01,0.01775147928994092,,0.02409638554216853,,,,,,,0.0,,,0.011070110701106861,,,,,0.0,0.022471910112359383,0.0,,0.004672897196261738,0.10778443113772451,,,,0.0,0.0,0.0,,0.0
1943-04-01,0.011627906976744207,,0.0235294117647058,,,,,,,0.0,,,0.0036496350364965124,,,,,0.0,0.0,0.0071428571428571175,,0.0046511627906977715,0.08648648648648649,,,,0.0,0.0,0.0,,0.0
1943-05-01,0.005747126436781658,,0.02298850574712663,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,-0.00462962962962965,0.0646766169154227,,,,0.0,0.0,0.0,,0.0
1943-06-01,0.0,,-0.011235955056179692,,,,,,,0.0,,,0.0,,,,,-0.008000000000000007,0.01098901098901095,0.0,,-0.023255813953488413,-0.014018691588784882,,,,0.0,0.0,0.0,,0.0
1943-07-01,-0.005714285714285783,,-0.022727272727272818,,,,,,,-0.005235602094240899,,,0.0072727272727273196,,,,,0.0,0.0,0.0,,0.0,-0.03791469194312802,,,,0.0,0.007042253521126751,0.0,,-0.008000000000000007
1943-08-01,-0.005747126436781436,,-0.011627906976744096,,,,,,,0.0,,,0.0036101083032491488,,,,,0.0,0.0,0.007092198581560183,,0.0,-0.059113300492610765,,,,0.0,0.0,-0.0035335689045936647,,0.0
1943-09-01,0.005780346820809079,,0.0,,,,,,,0.0,,,0.021582733812949506,,,,,0.008064516129032251,0.010869565217391353,0.0,,0.0,-0.020942408376963484,,,,0.0,0.0,0.0,,0.0
1943-10-01,0.0,,0.00588235294117645,,,,,,,0.0,,,0.007042253521126751,,,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.008064516129032251
1943-11-01,0.0,,-0.005847953216374324,,,,,,,0.0052631578947368585,,,0.0034965034965033226,,,,,0.0,0.0,0.0,,0.0,-0.0267379679144385,,,,0.0,0.0,0.0,,0.0
1943-12-01,0.0,,0.0,,,,,,,0.0,,,0.010452961672473782,,,,,0.0,0.010752688172043001,0.0,,0.0,0.01098901098901095,,,,0.0,0.0,0.0,,0.0
1944-01-01,0.0,,-0.005882352941176561,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,0.016304347826086918,,,,0.0,0.0,0.0,,0.0
1944-02-01,0.0,,-0.011834319526627168,,,,,,,0.0,,,0.0034482758620690834,,,,,0.0,0.0,0.0,,0.0,-0.021390374331550777,,,,0.0,0.0,0.0,,0.0
1944-03-01,0.0,,0.0,,,,,,,0.0,,,0.010309278350515427,,,,,0.0,0.010638297872340496,-0.007042253521126751,,0.0,0.0,,,,0.0,0.0,0.0,,0.0
1944-04-01,0.005747126436781658,,0.0,,,,,,,0.0,,,0.003401360544217802,,,,,0.0,0.0,0.0,,0.0,0.032786885245901454,,,,0.012820512820512997,0.0,0.0,,0.0
1944-05-01,0.0,,0.005988023952095967,,,,,,,-0.005235602094240899,,,0.0,,,,,0.0,0.0,0.007092198581560183,,0.0,0.02645502645502651,,,,0.0,0.0,0.0,,0.0
1944-06-01,0.005714285714285783,,0.0,,,,,,,0.0,,,0.006779661016949046,,,,,0.0,0.010526315789473717,0.0,,0.0,0.005154639175257714,,,,0.0,0.0,-0.007092198581560294,,0.0
1944-07-01,0.005681818181818121,,0.011904761904761862,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,0.02051282051282044,,,,0.0,0.0,0.0071428571428571175,,0.0
1944-08-01,0.0,,0.00588235294117645,,,,,,,0.0,,,0.010101010101010166,,,,,0.0,0.0,0.0,,0.0,-0.01005025125628134,,,,0.0,0.0,0.0,,-0.008000000000000007
1944-09-01,0.0,,-0.005847953216374324,,,,,,,0.0,,,0.010000000000000009,,,,,0.0,0.01041666666666674,0.0,,0.0,-0.030456852791878042,,,,-0.012658227848101333,0.0,0.0,,0.0
1944-10-01,0.0,,-0.005882352941176561,,,,,,,0.0,,,0.0033003300330032292,,,,,0.0,0.0,0.0,,0.0,-0.041884816753926746,,,,0.0,0.0,0.0,,0.0
1944-11-01,0.0,,0.0,,,,,,,0.0,,,0.00328947368421062,,,,,0.0,0.0,0.0,,0.0,-0.016393442622950838,,,,0.0,0.0,0.0,,0.0
1944-12-01,0.005649717514124353,,0.00591715976331364,,,,,,,-0.010526315789473606,,,0.003278688524590123,,,,,0.0,0.0,0.0,,0.0,0.022222222222222143,,,,0.0,0.0,0.0,,-0.016129032258064613
1945-01-01,0.0,,0.0,,,,,,,0.010638297872340496,,,0.0032679738562091387,,,,,0.0,0.0,0.007042253521126751,,0.0,0.02717391304347827,,,,0.0,0.0,0.0,,0.00819672131147553
1945-02-01,0.0,,-0.005882352941176561,,,,,,,0.0,,,0.0032573289902280145,,,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0
1945-03-01,0.0,,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.01030927835051565,0.0,,0.0,0.005291005291005346,,,,0.0,0.0,0.0,,0.0
1945-04-01,0.0,,0.0,,,,,,,0.0,,,0.0032467532467532756,,,,,0.0,0.0,0.0,,0.0,0.026315789473684292,,,,0.0,0.0,0.0,,0.0
1945-05-01,0.00561797752808979,,0.01775147928994092,,,,,,,-0.0052631578947369695,,,0.003236245954692629,,,,,0.0,0.0,0.0,,0.0,0.05128205128205132,,,,0.0,0.0,-0.0035460992907800915,,0.0
1945-06-01,0.011173184357541999,,0.01744186046511631,,,,,,,0.0,,,0.006451612903225712,,,,,0.0,0.0,0.0,,0.0,0.0536585365853659,,,,0.0,0.0,0.0,,0.0
1945-07-01,0.0,,0.005714285714285783,,,,,,,0.0,,,0.0064102564102563875,,,,,0.0,0.0,0.0,,0.0,-0.00462962962962965,,,,0.0,0.0,0.0,,0.0
1945-08-01,0.0,,-0.005681818181818232,,,,,,,0.0,,,0.0031847133757962887,,,,,0.0,0.0,0.0,,0.0,-0.041860465116279055,,,,0.0,0.0,0.0,,0.0
1945-09-01,0.0,,-0.011428571428571344,,,,,,,0.0,,,0.012698412698412653,,,,,0.0,0.010204081632652962,0.0,,0.0,-0.058252427184466105,,,,-0.1282051282051282,0.0,0.0,,0.0
1945-10-01,0.0,,0.0,,,,,,,-0.005291005291005124,,,0.0,,,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,-0.013986013986014068,-0.007117437722420017,,0.0
1945-11-01,0.0,,0.005780346820809079,,,,,,,-0.010638297872340385,,,0.0,,,,,0.0,0.0,0.0,,0.01904761904761898,-0.005154639175257603,,,,0.0,0.0,-0.01075268817204289,,-0.008130081300813163
1945-12-01,0.0055248618784529135,,0.011494252873563315,,,,,,,0.0,,,0.006269592476489061,,,,,0.0,0.010101010101010166,0.0,,0.0,0.031088082901554293,,,,0.0,0.0,0.0,,0.0
1946-01-01,0.0,,-0.005681818181818232,,,,,,,0.0,,,0.0031152647975078995,,,,,0.0,0.0,0.0,,0.0,0.0201005025125629,,,,0.02941176470588247,0.0,0.0,,0.0
1946-02-01,-0.005494505494505364,,-0.011428571428571344,,,,,,,0.0,,,0.0031055900621115295,,,,,0.0,0.0,0.006993006993006867,,0.0,0.0,,,,0.028571428571428692,0.0,0.0,,0.0
1946-03-01,0.011049723756906049,,0.005780346820809079,,,,,,,-0.010752688172043112,,,0.018575851393188847,,,,,0.016000000000000014,0.010000000000000009,0.0,,0.004672897196261738,0.014778325123152802,,,,0.01388888888888884,0.0,-0.01449275362318847,,-0.008196721311475419
1946-04-01,0.005464480874316724,,0.011494252873563315,,,,,,,0.0,,,0.00911854103343468,,,,,0.0,0.0,0.0277777777777779,,0.0046511627906977715,0.009708737864077666,,,,0.0,0.0,-0.007352941176470562,,0.0
1946-05-01,0.005434782608695787,,0.005681818181818121,,,,,,,-0.005434782608695565,,,0.0060240963855420215,,,,,0.0,0.0,0.020270270270270174,,0.0092592592592593,0.0,,,,0.0,0.0,0.0,,-0.008264462809917328
1946-06-01,0.0108108108108107,,0.02259887005649719,,,,,,,0.0,,,0.008982035928143839,,,,,0.007874015748031704,0.02970297029702973,0.0596026490066226,,0.06422018348623837,-0.009615384615384581,,,,0.0,0.0,-0.0037037037037037646,,0.0
1946-07-01,0.05882352941176472,,0.13812154696132595,,,,,,,0.0,,,0.011869436201780381,,,,,0.0,0.0,0.03125,,0.21551724137931028,0.029126213592232997,,,,0.0,0.0,0.0,,0.0
1946-08-01,0.02020202020202011,,0.03398058252427183,,,,,,,-0.005464480874317057,,,0.014662756598240456,,,,,0.0,0.0,0.07878787878787885,,0.0035460992907800915,-0.05660377358490565,,,,0.08219178082191791,0.05673758865248235,-0.0037174721189590088,,0.0
1946-09-01,0.00990099009900991,,0.014084507042253502,,,,,,,0.0,,,0.028901734104046284,,,,,-0.007812500000000111,0.019230769230769162,0.011235955056179803,,0.03886925795052987,-0.010000000000000009,,,,0.012658227848101111,0.01342281879194629,-0.003731343283582156,,0.0
1946-10-01,0.019607843137255054,,0.03240740740740744,,,,,,,0.0,,,0.014044943820224809,,,,,0.0,0.0,0.005555555555555536,,0.08163265306122458,0.0,,,,0.0,0.0,0.0,,0.0
1946-11-01,0.024038461538461453,,0.04484304932735417,,,,,,,0.0,,,0.016620498614958512,,,,,0.0,0.0,0.022099447513812098,,-0.018867924528301883,0.045454545454545414,,,,-0.012499999999999956,0.0,0.0,,0.0
1946-12-01,0.009389671361502261,,-0.008583690987124415,,,,,,,0.0,,,0.03269754768392352,,,,,0.007874015748031704,0.028301886792452935,0.005405405405405572,,0.012820512820512997,0.004830917874396157,,,,0.037974683544303556,0.0066225165562914245,0.0,,0.008333333333333304
1947-01-01,0.0,,-0.012987012987012991,,,,,,,0.0,,,0.013192612137203241,,,,,0.0,0.0,0.010752688172043001,,-0.053797468354430444,0.014423076923076872,,,,-0.012195121951219523,0.0,0.0,,0.0
1947-02-01,0.0,,-0.00877192982456132,,,,-0.008163265306122436,,,0.005494505494505475,,,0.01302083333333326,,,-0.005102040816326592,,0.0,0.0,0.005319148936170137,,-0.03678929765886285,0.018957345971563955,0.02631578947368407,,,-0.012345679012345623,0.013157894736842257,-0.0037453183520598232,,0.0
1947-03-01,0.018604651162790642,,0.03982300884955747,,,,0.04115226337448563,,,0.0,,,0.015424164524421524,,,0.0,,0.015625,0.02752293577981635,0.02645502645502651,,0.02430555555555558,0.041860465116279055,0.025641025641025772,,,0.02499999999999991,0.01948051948051943,0.0,,0.008264462809917328
1947-04-01,0.0,,-0.008510638297872353,,,,-0.011857707509881465,,,0.0,0.0,,0.005063291139240533,0.0,,0.0,,0.0,0.0,0.03608247422680422,,-0.04406779661016946,0.0044642857142858094,0.008333333333333304,,,0.060975609756097615,0.0,0.0,,0.0
1947-05-01,0.0,,0.0,,,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.004975124378109319,,-0.04255319148936165,0.03111111111111109,0.0,,,0.0,0.0,0.0,,0.0
