date,CPI,Core CPI,Food,Energy,Commodities (less food and energy),Services (less energy),Food at home,Food away from home,Energy commodities,Energy services,New vehicles,Used cars and trucks,Apparel,Medical care commodities,Alcoholic beverages,Tobacco and smoking products,Shelter,Transportation services,Medical care services,Cereals and bakery products,"Meats, poultry, fish, and eggs",Dairy and related products,Fruits and vegetables,Nonalcoholic beverages,Other food at home,Full service meals,Fuel oil,Gasoline,Electricity,Limited Service Meals,Utility gas service
2016-09-01,0.014637836474815646,0.022074383934845176,-0.0028757360275427635,-0.028709439052573615,-0.006402730375426491,0.03152681365082599,-0.021821288902034164,0.02432610634914467,-0.06393208873561684,0.006776634007193527,-0.00048441017943645637,-0.040654457312146564,-0.0008635444219697863,0.051711052267629176,0.013903805889998289,0.03471313414639354,0.034296723097851034,0.02953628753764126,0.04830774913634972,-0.005268160713632786,-0.06300645450504694,-0.025266519724708725,-0.006672444260885424,-0.008812643555047739,-0.005853061108236579,0.02317981977487449,-0.0854745832165118,-0.0647658018037145,0.0011628341396894282,0.025875607172857196,0.02910868607659345
2016-10-01,0.016359875209176034,0.02144803983851462,-0.003930905995535028,0.001465288096205164,-0.005481079014907464,0.030375970549302744,-0.02311109652595178,0.023594709768813615,-0.009471913759356299,0.013178370216677893,0.002593573398127047,-0.04050856872466935,0.006813652024782568,0.050290254963556436,0.01254072202646106,0.03468377650783672,0.03519728311645842,0.02621168685716646,0.040545971327135,-0.011789536287909796,-0.06422039393197931,-0.016635567934954132,-0.007770255528964709,-0.013321896536425126,-0.007838166315349615,0.02185741321778978,-0.02067271402454718,-0.00863987301395941,0.0038569288535241775,0.026072007824032184,0.0478415776994392
2016-11-01,0.016925371625037933,0.021108265901874423,-0.0035077686403067743,0.011280360548854285,-0.007079876943360985,0.030419687230038184,-0.021920409511228534,0.02277390313170158,0.008008561582458995,0.015093179675004231,0.0015190321789595451,-0.03810201958854309,0.0026606002881004454,0.04281391915483623,0.011986927887174037,0.0338787709787447,0.03554403189421551,0.024979647218453138,0.03901895437585856,-0.006779859142581612,-0.0598438687818601,-0.017406045881249055,-0.015041756560427055,-0.0074030734695338385,-0.0077013114205861655,0.02222042663219126,-0.019802111459240157,0.009548979816571546,0.0024940858064292915,0.024110559284930222,0.06161014263074471
2016-12-01,0.02074622132966919,0.02196661730501792,-0.0023799631307406255,0.054139536912825026,-0.005909134941392891,0.031148773051437706,-0.020345934748834837,0.023184367244699855,0.0901123619925237,0.02179469719984506,0.0032829985628366476,-0.03508710361188705,-0.0012622972180598158,0.04656226234402738,0.01368436833688702,0.03563367420129149,0.03618348831774054,0.02832212893726571,0.03913416033345585,-0.006847334809420014,-0.05360794052440676,-0.013217235383612302,-0.02380984224851035,-0.009057689781588496,-0.0029389943278367303,0.023807453956110836,0.12737760175680024,0.09147279048001056,0.006734824344482027,0.023806783418847788,0.07826204204281328
2017-01-01,0.025000422090529995,0.022717234836092448,-0.0015645675720245,0.10788084652913077,-0.0024874762480565638,0.03099707981936084,-0.019221790204820288,0.023546111294901362,0.19995907486457765,0.029243083456502283,0.00944010416666674,-0.0369459163933048,0.009927960747632802,0.04682525026999507,0.01234189661953744,0.03378874919163177,0.03549231387875751,0.031580735004415494,0.03632029110629853,-0.0060383130599459545,-0.03648776922985264,-0.004821862733113247,-0.04927378453434861,-0.009744069986604709,-2.8734256022233673e-05,0.024592297015961107,0.24774777084433608,0.20274633685756593,0.010144264134784198,0.023670172689189473,0.10098841629768751
2017-02-01,0.027379581714893186,0.02223624226636267,-3.617363344055047e-05,0.15188799321170965,-0.004908951294427477,0.03119257685741461,-0.017119580933810385,0.024227966456539685,0.29848686356678633,0.0380510828477747,0.0048897941565273495,-0.042527634283175075,0.004244745832902019,0.04051350865300818,0.009012650709256498,0.03522639230399682,0.03518905901172498,0.036165165988231385,0.034066019385736945,-0.011255417556704561,-0.03276294321302087,0.003731818761036232,-0.04744799170735858,0.0011994233314427394,-0.0022494448026363356,0.02613457076566128,0.28036731741061316,0.3066237933800886,0.019197345552219858,0.023391707287717445,0.10889787858777678
2017-03-01,0.023806124334402767,0.020019646205927888,0.004786714950519633,0.10937508728221346,-0.005738998544754015,0.02852750866907372,-0.008625675636315222,0.023658114940414032,0.19787392550143257,0.03402666276156752,0.002131865314686232,-0.046559673822326064,0.006458599825782452,0.03878185139602519,0.011344589852619436,0.03607505726199567,0.03453063857838101,0.03754517264300872,0.033647246282072274,-0.003616901325953048,-0.026036828697520664,0.00199879888690746,-0.017540799967802556,0.0015934644175827906,0.001234844547851388,0.025787841727507477,0.24920957132548005,0.1987661133156451,0.01582817662368452,0.022277821777425766,0.10291173089095862
2017-04-01,0.02199689878417299,0.018826520697026616,0.005337884893302558,0.0927380259840993,-0.006140620202640501,0.027062494532092973,-0.007555010700853959,0.023459277981928484,0.1450914315293521,0.04420063518727524,0.003799993238446042,-0.046342439097153076,0.0045315801831415925,0.02580233782153285,0.01275953252175066,0.07748074166259711,0.034530290096418836,0.030947652977789675,0.030573619531912177,-0.007516683459645623,-0.029935536340042757,-0.0022353022009481416,0.00657288406809875,-0.0024708036333255246,-0.0016160448132542804,0.026016962220508866,0.22140678078319742,0.14324463962800316,0.024249422632794504,0.022327461462107845,0.11981444235385719
2017-05-01,0.018748777208413614,0.017334292085447345,0.008698458807391285,0.05428368271631201,-0.007597620187375975,0.025502792394357154,-0.0016293857633463693,0.023100345703884972,0.06087755456780308,0.04788456759443349,0.0026211343348279126,-0.04311826277144204,-0.009353621691009506,0.03251203484162635,0.009714144289073134,0.07586323313087351,0.03338514728638953,0.02909243636339598,0.0250187524074037,-0.0023034049378557464,-0.020780034459353613,0.00413192548653063,0.00843317318413117,0.00899115849460963,0.0016644474034619439,0.02494098263905986,0.11860634664824832,0.057724065834726446,0.026838927418332048,0.022773288419845716,0.12843722982825145
2017-06-01,0.01633487955256463,0.017030275147905005,0.008772355161183354,0.02305096608093571,-0.006459726354996254,0.024671687910390094,-0.0005452334018369864,0.021696650655737226,-0.00022862259648592786,0.04587587823186823,0.0001154538354442014,-0.04297929639173503,-0.006710660545779179,0.03204655131261647,0.010176225462865451,0.06848400250094011,0.032551229045818975,0.030531628177350445,0.025079138615185625,-0.0034750291719556348,-0.009112315334494525,0.0017549984870703916,0.007020048986619232,0.007846209473303611,-0.0012975778546712169,0.023917723032767402,0.042950370421979134,-0.0038706992902105553,0.02525366086736569,0.023302152436405432,0.12758956860833548
2017-07-01,0.01727978456372492,0.01692069232756399,0.010745130355397148,0.033755231193222546,-0.006331473707468005,0.02443807221479255,0.003131729965954122,0.02128104436021916,0.03138035360693148,0.03593087320147448,-0.0063146160591086575,-0.04082306111084366,-0.004429813866536625,0.03685547897400121,0.011048125867653802,0.07074265294038207,0.03164692845764949,0.03239114030509649,0.02270750114546738,-0.005369068605578287,0.003588860759493606,0.00852263460776781,0.01018975202082495,0.0026222936968940402,0.0006556255522933707,0.023420092554051086,0.036097175290142225,0.030372407717562222,0.025691782644624128,0.024102768633660565,0.07507601971269784
2017-08-01,0.019389742120581754,0.01684402162092491,0.011198172122445227,0.06391972055145612,-0.00857792476229835,0.025062069761921713,0.0031710964013305087,0.02227582884820345,0.10283296827344812,0.029295727356669188,-0.006822844601364619,-0.03802344364826249,-0.005797983518991523,0.02420815574056845,0.012532591763116274,0.06255392134604176,0.03298285595897843,0.035442792328591155,0.01643271960207282,-0.0020505009080790115,0.0058325593091783645,0.004784089538110381,0.009765330850641574,-0.0013289911640047558,0.000686495583068325,0.022121300908291897,0.09388200421930737,0.10363036303630357,0.022668073307130054,0.024171787892115493,0.0542209270558236
2017-09-01,0.022329638650032235,0.016925915949358883,0.012407378275793857,0.10139799440393782,-0.009988870721754362,0.025640204352909146,0.004233159751385829,0.023668885506357595,0.1891621078627348,0.021671323192455016,-0.009979590304370567,-0.03748543675692373,-0.002172406543693328,0.009961458483677355,0.013478199938997681,0.06279604622827195,0.03236068790993141,0.03882547487832455,0.01720779285781493,-0.0012459158584139374,0.003936880174503887,-0.000595312262048231,0.01235077004870111,0.005138888055086888,0.0035000429746068207,0.02222195133843674,0.15595772077030823,0.19278494662490897,0.0174269174973527,0.02608922669799507,0.037557043904967946
2017-10-01,0.020411287019761692,0.01773547657071317,0.013266256303588131,0.06419352520201649,-0.009800893610887984,0.026633090352455424,0.005870373092023762,0.023440306436914637,0.10827060949695144,0.02221219693936005,-0.013805685655157385,-0.02892491101676742,-0.005816094776256886,0.008683973974831005,0.012094027265937335,0.07641944049263771,0.03239112306842329,0.04227993939029839,0.01908880426321291,-0.006032983244159684,0.014883359888875347,-0.004642891517670944,0.013815219744533369,0.007176560167393209,0.002598272603296703,0.02413748987163622,0.11667030514183363,0.10759182598033012,0.01951094250400942,0.02572922155192292,0.03187088818250916
2017-11-01,0.02202582938683184,0.01711291312738994,0.013886475235920681,0.09394363695259211,-0.008976921427731654,0.025463656591287354,0.006217026125859837,0.024378633844479802,0.16428335576947495,0.02764861064063484,-0.010780332864031683,-0.020959583130728654,-0.015536556835221371,0.018269903644291263,0.014774338010230315,0.0749751310108604,0.03162152812267727,0.03841622430203473,0.016341220338847773,-0.008275222879336241,0.013930789342987193,0.0004843776669603006,0.011026932012508928,7.819172611234215e-05,0.00924878311820243,0.023512887397165505,0.18630527302892608,0.16468247784668777,0.025258148425491678,0.028173350781310003,0.036036520191796706
2017-12-01,0.021090824745684245,0.017757512021643107,0.015870576961178884,0.06876144558368602,-0.007106662583177936,0.02565326713135363,0.008944279044590386,0.02529950509988521,0.10843679753579916,0.030690130665012694,-0.005274984894670154,-0.009870885615566483,-0.016495837308479477,0.022946434098304103,0.013873483037130097,0.06459460311551957,0.032032179131409544,0.03715154922125574,0.016372330761013965,-0.00562692078091509,0.02817740840686711,-0.004648302887637734,0.015478306736951053,0.0002470400385623517,0.005280819583199481,0.022629127344185873,0.15237722592471292,0.1065053722277518,0.02589270770775709,0.028909703033566325,0.047482656980379234
2018-01-01,0.020705076202751638,0.018213952967614855,0.016592679723817838,0.05538355176145249,-0.0065666886018079795,0.026065554011963865,0.010376424493922842,0.02515418353195842,0.0895031026479085,0.01895665100850996,-0.012442222938837011,-0.006128226962742844,-0.006678148966592912,0.01789656554857677,0.011627050990528298,0.06636600620886535,0.031911704591906176,0.03966179153030103,0.020254579002203066,-0.0023779687969456287,0.01932430872726676,-0.008675911266400993,0.03474710212253895,0.0035732669356092206,0.0038648684891093854,0.022133393000767887,0.2252996749497631,0.08454157782515992,0.024075427569068886,0.028687173206462857,0.001967281611430005
2018-02-01,0.022117954212386604,0.01847552987740042,0.013967547057570417,0.07731779308257036,-0.005015846768637089,0.025857329718868005,0.005346379845156735,0.025537644490784883,0.1276910292583,0.025711699024242973,-0.01467183022021179,-0.0009499706306790312,0.0038620142743854835,0.015680257818856846,0.01448765850986411,0.06558680525937399,0.031275896265503755,0.04528755376019289,0.017980458600488136,-0.0017040352142742021,0.016613386983300282,-0.018771083463310134,0.02149393269500588,-0.010120919911950965,0.005748777008721451,0.02123618472224753,0.20724882148910995,0.12608129453299455,0.02206224323695838,0.030666188395655603,0.03809975313210012
2018-03-01,0.023597114039729084,0.02117075888415787,0.012862962294062141,0.0702780001712009,-0.0032777422746292917,0.028845333527131256,0.0037858437982674076,0.025006084888880453,0.1133192045122926,0.02486482658857203,-0.012225416209447837,0.003731022013029772,0.0027602339181287405,0.014249282754223769,0.013507335352562322,0.059256409996862214,0.03322555279890449,0.04320140492373725,0.02119010021917389,0.0006282745596568606,0.021325714472833157,-0.0094707801269176,0.0032021083391367,-0.00413760351429171,4.761859410851166e-05,0.02123162705557191,0.199975895502849,0.11093591620678,0.022271162709293524,0.02992704585605188,0.03403707065678896
2018-04-01,0.02462743943334811,0.02139150062390205,0.01389450586412222,0.07867638722525383,-0.003665945834620432,0.02928028116136816,0.005493746257594578,0.02518568887958983,0.1365185824134767,0.01171354598697949,-0.01608546582512116,-0.009143003398410343,0.007915916758214125,0.0194196087677605,0.013515274949083445,0.03013077495148453,0.0338511900333438,0.040559001385525706,0.022482727263741564,-0.00036415132510614345,0.03531007274072251,-0.004228125989890974,-0.004363370494090413,-0.007799042493792929,-0.0001708849943987678,0.02241152317801176,0.22587168816872505,0.1343445185101495,0.01230941931862728,0.027092155440656907,0.009971204597994276
2018-05-01,0.028010117148075553,0.022371791053666046,0.012327211058492438,0.11656459838922473,-0.002577195267332244,0.03030818144615477,0.001351668033678699,0.026774525599713606,0.21724801393173632,0.005691671483836425,-0.011375841873095816,-0.01681632653061227,0.014214264832533852,0.027040047533529066,0.013648712135138963,0.03268607625776587,0.03510925690465205,0.037881855401088904,0.02296033907490158,-0.001963699095230087,0.023107684104751502,-0.0062484160081099915,-0.004218179381512477,-0.012779211533327395,-0.0022361486967668043,0.023896209835593707,0.2527656764544457,0.2179850172602309,0.009998052635828536,0.028596288380458468,-0.008467647411964596
2018-06-01,0.0287154783531669,0.02255033450522581,0.014331892667021728,0.1196749508908066,-0.002351688027832921,0.03054233614474855,0.0036005035669324226,0.028271041103550942,0.24269550510945437,-0.005846245187980048,-0.004753432657440437,-0.006606435024818613,0.006033860226269727,0.02376243414092105,0.017363254659705563,0.030414754606683525,0.03387169435796755,0.03728702742202228,0.02470082817167607,0.004599363503885678,0.011609075668549407,0.004340310048700724,0.0024933172313663654,-0.004849260353260387,0.0006662891028417217,0.023808240346432363,0.3079290288676506,0.2428781674851006,-0.001251913279875727,0.029172739462484554,-0.020704522573048778
2018-07-01,0.029495150866471143,0.023541693128413588,0.014115916775240489,0.12121705816720474,-0.00037522148490432006,0.03127647690115931,0.003628328583445306,0.02782813261914252,0.2539493816452427,-0.009532054102657228,0.0022983788220809487,0.008371619636035277,0.002824835694166694,0.004343916150848504,0.015377636837674569,0.03120703890159282,0.035157207160335435,0.03952448263981667,0.02288619466686148,0.004809707666850516,0.009206452993005376,-0.003751721078943171,0.009144387746452542,-0.003040368674626759,0.0005317532664843583,0.02439141096955555,0.3472600748573713,0.25380642531552433,-0.008174932634185339,0.026157011822969256,-0.012845594689645967
